区域,城市,年份,文件类型,支出类别,匹配关键词,原文片段,金额（万元）,页码,文件名
东部,杭州,2024,财政预决算报告,physical,未明确方向,"附表十四 2024年杭州市本级一般公共预算支出预算表 单位:万元 支　出　项　目 2023年执行数 2024年预算数 为上年% 合　　计 4,648,0794,830,000103.91.一般公共服务支出 377,186382,954101.5 其中:人大事务 10,8758,53378.5 　行政运行 4,8185,217 　一般行政管理事务 3,480645 　人大会议 682770 　人大立法 4444 　人大监督 6771 　人大代表履职能力提升 354127 　代表工作 84 　事业运",0.02,,杭州市2024年预算.txt
东部,杭州,2024,财政预决算报告,physical,未明确方向,"支　出　项　目 2023年执行数 2024年预算数 为上年% 　信息事务 3054 　专项统计业务 2,688254 　专项普查活动 258167 　统计抽样调查 77169 　其他统计信息事务 3,355855 财政事务 14,41915,181105.3 　行政运行 12,07512,260 　一般行政管理事务 1,9972,536 　财政国库业务 347385 税收事务 17,00019,530114.9 　行政运行 14,00016,000 　其他税收事务支出 3,0003,530 审计",0.02,,杭州市2024年预算.txt
东部,杭州,2024,财政预决算报告,physical,未明确方向,"支　出　项　目 2023年执行数 2024年预算数 为上年% 　其他档案事务支出 239244 民主党派及工商联事务 8,1698,14499.7 　行政运行 6,1476,393 　一般行政管理事务 2,0221,751 群众团体事务 10,94611,737107.2 　行政运行 6,8077,348 　一般行政管理事务 1,9422,075 　事业运行 1,4921,551 　其他群众团体事务支出 705763 党委办公厅(室)及相关机 构事务 16,52819,755119.5 　行政运",0.02,,杭州市2024年预算.txt
东部,杭州,2024,财政预决算报告,human,教育,"支　出　项　目 2023年执行数 2024年预算数 为上年% 　行政运行 589838 　事业运行 866962 　其他网信事务支出 1,9491,300 市场监督管理事务 49,10944,11189.8 　行政运行 14,48615,006 　一般行政管理事务 752761 　市场主体管理 5,0874,352 　市场秩序执法 102159 　质量基础 91544 　药品事务 7221,045 　医疗器械事务 1617 　化妆品事务 96111 　质量安全监管 118145 　食品安全监管 ",0.02,,杭州市2024年预算.txt
东部,杭州,2024,财政预决算报告,human,教育,"支　出　项　目 2023年执行数 2024年预算数 为上年% 　高等教育 329,761280,206 　其他普通教育支出 13,96312,516 职业教育 212,731218,045102.5 　中等职业教育 106,00288,969 　技校教育 35,58038,701 　高等职业教育 71,14590,375 　其他职业教育支出 4 特殊教育 13,61511,17382.1 　特殊学校教育 8,3936,619 　工读学校教育 5,2224,554 进修及培训 11,54212,4",0.02,,杭州市2024年预算.txt
东部,杭州,2024,财政预决算报告,human,文化,"支　出　项　目 2023年执行数 2024年预算数 为上年% 　机构运行 4,5475,456 　科普活动 619669 　青少年科技活动 1920 　学术交流活动 409390 　科技馆站 1,756768 　其他科学技术普及支出 5627806.文化旅游体育与传媒支出 261,563135,92752.0 其中:文化和旅游 42,71944,217103.5 　行政运行 6,1016,696 　一般行政管理事务 767971 　图书馆 11,16010,954 　艺术表演场所 502497 ",0.02,,杭州市2024年预算.txt
东部,杭州,2024,财政预决算报告,human,养老,"支　出　项　目 2023年执行数 2024年预算数 为上年% 其他文化旅游体育与传媒 支出 46,61548,561104.2 　宣传文化发展专项支出 16,30121,339 　文化产业发展专项支出 17,83118,150 　其他文化旅游体育与传 媒支出 12,4839,0727.社会保障和就业支出 689,359741,951107.6 其中:人力资源和社会保障管理 事务 32,31634,948108.1 　行政运行 5,0466,011 　一般行政管理事务 1,3211,449 　劳动",0.02,,杭州市2024年预算.txt
东部,杭州,2024,财政预决算报告,human,卫生,"支　出　项　目 2023年执行数 2024年预算数 为上年% 退役军人管理事务 4,0214,873121.2 　行政运行 1,1261,313 　拥军优属 8651,680 　军供保障 11290 　事业运行 1,4851,531 　其他退役军人事务管理 支出 433259 其他社会保障和就业支出 215,908259,009120.0 　其他社会保障和就业支出 215,908259,0098.卫生健康支出 489,805434,94688.8 其中:卫生健康管理事务 9,78628,1402",0.02,,杭州市2024年预算.txt
东部,杭州,2024,财政预决算报告,human,医疗,"支　出　项　目 2023年执行数 2024年预算数 为上年% 行政事业单位医疗 60,38477,164127.8 　行政单位医疗 28,55042,946 　事业单位医疗 31,83434,218 财政对基本医疗保险基金 的补助 112,126115,553103.1 　财政对职工基本医疗保 险基金的补助 14,3145,296 　财政对城乡居民基本医 疗保险基金的补助 97,812110,257 医疗救助 6,6597,859118.0 　城乡医疗救助 6,6597,859 医疗保障管理事务",0.02,,杭州市2024年预算.txt
东部,杭州,2024,财政预决算报告,human,卫生,"支　出　项　目 2023年执行数 2024年预算数 为上年% 　行政运行 20,58422,197 　一般行政管理事务 7,7238,418 　城管执法 7030 　工程建设标准规范编制 与监管 2,0322,036 　其他城乡社区管理事务 支出 38,92438,918 城乡社区规划与管理 99958658.7 城乡社区公共设施 264295111.7 　其他城乡社区公共设施 支出 264295 城乡社区环境卫生 2,7382,63996.4 建设市场管理与监督 5,3795,444101.2",0.02,,杭州市2024年预算.txt
东部,杭州,2024,财政预决算报告,human,创业,"支　出　项　目 2023年执行数 2024年预算数 为上年% 　创业担保贷款贴息及奖补 3,8214,025 　其他普惠金融发展支出 1,370400 其他农林水支出 10,17712,000117.9 　其他农林水支出 10,17712,00012.交通运输支出 105,368179,982170.8 其中:公路水路运输 68,378131,778192.7 　行政运行 43,05043,961 　一般行政管理事务 310340 　其他公路水路运输支出 25,01887,477 民用航空运输 ",0.02,,杭州市2024年预算.txt
东部,杭州,2024,财政预决算报告,human,补贴,"支　出　项　目 2023年执行数 2024年预算数 为上年% 涉外发展服务支出 61110,6521743.4 　其他涉外发展服务支出 61110,652 其他商业服务业等支出 2,747 　其他商业服务业等支出 2,74715.金融支出 4,5815,637123.1 其中:金融部门行政支出 1,7063,037178.0 　行政运行 9381,303 　一般行政管理事务 2191,039 　事业运行 526648 　金融部门其他行政支出 2347 其他金融支出 2,8752,60090.4 ",0.02,,杭州市2024年预算.txt
东部,杭州,2024,财政预决算报告,physical,未明确方向,"支　出　项　目 2023年执行数 2024年预算数 为上年% 　其他粮油物资事务支出 19,7363,137 粮油储备 23,00043,000187.0 　其他粮油储备支出 23,00043,000 重要商品储备 5,0761,34026.4 　肉类储备 4281,190 　医药储备 4,429 　应急物资储备 21915020.灾害防治及应急管理支出 28,56928,33199.2 其中:应急管理事务 8,0866,44279.7 　行政运行 3,0103,148 　灾害风险防治 1011",0.02,,杭州市2024年预算.txt
东部,杭州,2024,财政预决算报告,human,补贴,"附表十六 2024年杭州市本级一般公共预算基本支出预算表 单位:万元 项　　　目(注) 2024年预算数 合　　　计 1,615,1191.机关工资福利支出 657,886 　工资奖金津补贴 340,741 　社会保障缴费 106,029 　住房公积金 38,766 　其他工资福利支出 172,3502.机关商品和服务支出 132,811 　办公经费 85,156 　会议费 1,607 　培训费 2,929 　专用材料购置费 2,832 　委托业务费 5,149 　公务接待费 1,195 　因公",0.02,,杭州市2024年预算.txt
东部,杭州,2024,财政预决算报告,physical,未明确方向,"附表十七 2024年杭州市本级一般公共预算税收返还和转移支付预算表 单位:万元 地区 (注1) 中央税收返还支出(注2) 小计 增值税和 消费税税收 返还支出 所得税基数 返还支出 营改增基数 返还支出 成品油税费 改革税收 返还支出 一般性转移 支付支出 专项转移 支付支出 (注3) 合　　计 861,451268,179100,777485,2097,2863,100,0001,357,678 上城区 213,62333,50113,620166,502265,40580,638 拱墅区 1",0.02,,杭州市2024年预算.txt
东部,杭州,2024,财政预决算报告,human,教育,"附表十八 2024年杭州市本级一般公共预算专项转移支付预算表 单位:万元 项目名称 合计 上城区拱墅区西湖区滨江区萧山区余杭区临平区富阳区临安区钱塘区名胜区桐庐县建德市淳安县待分配 资金 合　计 1,357,67880,63872,522274,801112,066117,275179,06370,02867,94895,265132,75730,25440,18732,05748,4354,382 一、一般公共服务支出 42,6182,6723,5693,4824,0183,8174,1531",0.02,,杭州市2024年预算.txt
东部,杭州,2024,财政预决算报告,human,医疗,"项目名称 合计 上城区拱墅区西湖区滨江区萧山区余杭区临平区富阳区临安区钱塘区名胜区桐庐县建德市淳安县待分配 资金 四、科学技术支出 324,95322,39712,55138,78344,48740,15039,89125,83021,05616,11349,738505,8225,3801,80590015.工业和信息化专项 160,9402,5453,3654,68811,71526,81520,69018,61516,73012,43031,2805,0924,7001,37590016.",32.5,,杭州市2024年预算.txt
东部,杭州,2024,财政预决算报告,human,卫生,"项目名称 合计 上城区拱墅区西湖区滨江区萧山区余杭区临平区富阳区临安区钱塘区名胜区桐庐县建德市淳安县待分配 资金 33.益联保商业补充保险持证困难人员财 政补助 21835352839917134.婴幼儿托育补助 4,513449497462217630492390321206234518622220235.省补资金(卫生健康支出) 7,1571,1447627292471,118857671426842361 八、节能环保支出 62,1744,7264,7414,2553,7819,8485,",0.0,,杭州市2024年预算.txt
东部,杭州,2024,财政预决算报告,physical,住房,"项目名称 合计 上城区拱墅区西湖区滨江区萧山区余杭区临平区富阳区临安区钱塘区名胜区桐庐县建德市淳安县待分配 资金 50.商务发展专项 37,3305,0623,7712,2985,3446,5442,5222,2231,8101,2344,52411055557575851.省补资金(商业服务业等支出) 28,8042,9752,0648375,6844,1255,6481,5741,1379693,791 十三、金融支出 14,9001,5001,5001,5001,5001,5001,500",0.01,,杭州市2024年预算.txt
东部,杭州,2024,财政预决算报告,human,教育,"附表十九-22024年名胜区一般公共预算支出预算表 单位:万元 项　　　目 2023年执行数 2024年预算数 为上年% 合　　计 163,205184,690113.2 一、一般公共服务支出 14,04912,88891.7 二、国防支出 826 三、公共安全支出 20,81121,949105.5 四、教育支出 6,1635,25585.3 五、科学技术支出 267313117.2 六、文化旅游体育与传媒支出 13,05210,74682.3 七、社会保障和就业支出 19,86021,234",0.02,,杭州市2024年预算.txt
东部,杭州,2024,财政预决算报告,human,补贴,"附表二十 2024年名胜区一般公共预算基本支出预算表 单位:万元 项　　　目(注) 2024年预算数 合　　计 68,8881.机关工资福利支出 17,462 　工资奖金津补贴 12,758 　社会保障缴费 2,896 　住房公积金 1,365 　其他工资福利支出 4432.机关商品和服务支出 3,403 　办公经费 2,364 　会议费 64 　培训费 31 　专用材料购置费 22 　委托业务费 107 　公务接待费 17 　因公出国(境)费用 　公务用车运行维护费 207 　维修(护)费 2",0.02,,杭州市2024年预算.txt
东部,杭州,2024,财政预决算报告,physical,未明确方向,"附表二十一-12023年杭州市地方政府一般债务限额及余额情况表 单位:万元 地区 一般债务限额 一般债务余额 全　市 12,862,80012,859,903 市本级 1,670,2001,668,371 上城区 476,400476,400 拱墅区 238,100238,064 西湖区 430,000430,000 滨江区 590,200590,150 萧山区 2,101,9002,101,848 余杭区 1,508,9001,508,883 临平区 1,121,7001,121,610 富阳",0.01,,杭州市2024年预算.txt
